title=静止五分钟采集的第五次数据
time=2022-10-26 14:50
freq=100
note=开发板长边与桌子长边平行，输出电压的两个电极在我坐的这一侧，板2，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
26088,-0.01,0.03,0.11,1092,172,14156,-50,8,-28,29,22
26089,-0.01,0.03,0.11,1092,144,14232,-51,7,-28,29,22
26090,-0.01,0.03,0.11,1034,146,14202,-51,7,-26,29,22
26091,-0.01,0.03,0.11,992,142,14232,-51,7,-27,29,22
26092,-0.01,0.03,0.11,1010,110,14264,-51,7,-27,29,22
26093,-0.01,0.03,0.11,1052,132,14154,-51,7,-28,29,22
26094,-0.01,0.03,0.11,1086,176,14102,-52,7,-29,29,22
26095,-0.01,0.03,0.11,1118,124,14136,-51,7,-28,29,22
26096,-0.01,0.03,0.11,1080,144,14266,-51,5,-28,29,22
26097,-0.01,0.03,0.11,1044,118,14156,-51,6,-27,29,22
26098,-0.02,0.04,0.11,1044,118,14280,-51,8,-28,29,22
26099,-0.01,0.04,0.11,1050,160,14146,-51,8,-28,29,22
26100,-0.01,0.04,0.11,1074,166,14198,-52,8,-28,29,22
26101,-0.01,0.04,0.11,1030,96,14300,-51,7,-28,29,22
26102,-0.01,0.04,0.11,1046,124,14194,-50,7,-27,29,23
26103,-0.01,0.04,0.11,1082,116,14268,-51,6,-27,29,23
26104,-0.01,0.04,0.11,1024,46,14278,-52,8,-28,29,23
26105,-0.01,0.04,0.11,1074,174,14172,-52,7,-28,29,23
26106,-0.01,0.04,0.11,1094,150,14138,-51,7,-27,29,23
26107,-0.01,0.04,0.11,1084,160,14160,-51,7,-27,29,23
26108,-0.01,0.04,0.11,1018,130,14228,-52,7,-29,29,23
26109,-0.01,0.04,0.11,1028,122,14246,-51,9,-28,29,23
26110,-0.01,0.04,0.11,1086,128,14224,-52,6,-28,29,23
26111,-0.01,0.04,0.11,1044,106,14172,-51,7,-28,29,23
26112,-0.01,0.04,0.11,1108,176,14262,-51,8,-27,29,23
26113,-0.01,0.04,0.11,1004,102,14234,-50,7,-27,29,23
26114,-0.01,0.04,0.11,1064,162,14252,-51,7,-28,29,23
26115,-0.01,0.04,0.11,1100,186,14172,-51,7,-28,29,23
26116,-0.01,0.04,0.11,1036,174,14164,-50,7,-27,29,23
26117,-0.01,0.04,0.11,1060,198,14268,-51,7,-29,29,23
26118,-0.01,0.04,0.11,1042,204,14214,-51,7,-27,29,23
26119,-0.01,0.04,0.11,1044,144,14118,-50,9,-28,29,23
26120,-0.01,0.04,0.11,1088,118,14278,-52,6,-28,29,23
26121,-0.00,0.04,0.11,1130,168,14296,-51,8,-28,29,23
26122,-0.01,0.04,0.11,1024,136,14232,-51,8,-29,29,23
26123,-0.01,0.04,0.11,1048,190,14150,-52,7,-28,29,23
26124,-0.00,0.04,0.11,1086,120,14258,-51,8,-28,29,23
26125,-0.00,0.04,0.11,1074,144,14232,-51,7,-28,29,23
26126,-0.00,0.04,0.11,1058,122,14260,-52,6,-28,29,23
26127,-0.00,0.04,0.11,1084,152,14294,-50,7,-28,29,23
26128,-0.00,0.04,0.11,1132,184,14302,-51,8,-28,29,23
26129,-0.00,0.04,0.11,1056,100,14172,-52,6,-28,29,23
26130,-0.00,0.04,0.11,1072,164,14222,-51,7,-28,29,23
26131,-0.01,0.04,0.11,1094,106,14080,-51,8,-29,29,23
26132,-0.01,0.04,0.11,1054,140,14146,-51,8,-27,29,23
26133,-0.01,0.04,0.11,1078,142,14208,-51,7,-28,29,23
26134,-0.00,0.04,0.11,1132,134,14298,-51,8,-28,29,23
26135,-0.00,0.04,0.11,1056,124,14174,-51,7,-28,29,23
26136,-0.00,0.04,0.11,1064,138,14270,-50,8,-27,29,23
26137,-0.00,0.04,0.11,1080,166,14286,-51,7,-28,29,23
26138,-0.00,0.04,0.11,1038,160,14218,-51,7,-28,29,23
26139,-0.00,0.04,0.11,1084,104,14274,-52,7,-27,29,23
26140,-0.00,0.04,0.11,1054,112,14146,-52,9,-28,29,23
26141,-0.00,0.04,0.11,1074,122,14266,-51,7,-27,29,23
26142,-0.00,0.04,0.11,1038,108,14254,-52,7,-27,29,23
26143,-0.00,0.04,0.11,1008,158,14220,-51,8,-27,29,23
26144,-0.00,0.04,0.11,1106,94,14206,-51,6,-27,29,23
26145,-0.00,0.04,0.11,1054,88,14264,-50,6,-27,29,23
26146,-0.00,0.04,0.11,1140,134,14172,-51,9,-29,29,23
26147,-0.00,0.04,0.11,1100,126,14152,-50,7,-27,29,23
26148,-0.00,0.04,0.11,1068,168,14148,-51,7,-28,29,23
26149,-0.00,0.04,0.11,1048,144,14242,-52,6,-29,29,23
26150,-0.00,0.04,0.11,1064,164,14248,-50,7,-28,29,23
26151,-0.00,0.04,0.11,1108,88,14174,-50,8,-28,29,23
26152,-0.00,0.04,0.11,1072,140,14168,-51,7,-27,29,23
26153,-0.00,0.04,0.11,1072,172,14268,-51,8,-28,29,23
26154,-0.00,0.04,0.11,1022,60,14300,-50,7,-28,29,23
26155,-0.00,0.04,0.11,1062,202,14140,-51,8,-28,29,23
26156,-0.00,0.04,0.11,1014,168,14206,-52,7,-28,29,23
26157,-0.00,0.04,0.11,1040,106,14302,-51,7,-27,29,23
26158,-0.00,0.04,0.11,1090,116,14166,-52,6,-28,29,23
26159,-0.00,0.04,0.11,1020,104,14120,-52,8,-28,29,23
26160,-0.00,0.04,0.11,1054,164,14136,-51,6,-28,29,23
26161,-0.00,0.04,0.11,1080,174,14150,-51,7,-27,29,23
26162,-0.00,0.04,0.11,1068,126,14144,-51,7,-27,29,23
26163,-0.00,0.04,0.12,1062,138,14244,-51,7,-29,29,23
26164,-0.00,0.04,0.12,1082,106,14246,-51,7,-29,29,23
26165,-0.00,0.04,0.11,1126,80,14216,-51,8,-28,29,23
26166,0.00,0.04,0.11,1046,188,14256,-50,8,-28,29,23
26167,0.00,0.04,0.11,1118,154,14206,-50,7,-28,29,23
26168,0.00,0.04,0.11,1058,174,14204,-51,6,-28,29,23
26169,-0.00,0.04,0.11,1012,168,14236,-51,7,-28,29,23
26170,0.00,0.04,0.11,1058,148,14232,-52,7,-28,29,23
26171,0.00,0.04,0.11,1036,104,14334,-50,7,-27,29,23
26172,0.00,0.04,0.11,1096,120,14170,-50,8,-29,29,23
26173,0.00,0.04,0.11,1104,90,14238,-51,7,-27,29,23
26174,0.00,0.05,0.11,1086,138,14262,-51,7,-28,29,23
26175,0.00,0.04,0.11,1012,160,14264,-51,7,-28,29,23
26176,0.00,0.04,0.11,1016,124,14222,-52,6,-29,29,23
26177,0.00,0.04,0.11,1058,114,14290,-51,6,-28,29,23
26178,0.00,0.04,0.11,1042,150,14148,-51,7,-27,29,23
26179,0.00,0.04,0.11,1032,146,14220,-50,8,-28,29,23
26180,0.00,0.04,0.11,1062,86,14208,-51,7,-29,29,23
26181,0.00,0.04,0.11,1058,162,14330,-51,8,-28,29,23
26182,0.00,0.04,0.11,1068,112,14296,-51,7,-27,29,23
26183,0.00,0.04,0.11,1054,144,14082,-51,7,-27,29,23
26184,0.00,0.04,0.11,1100,152,14178,-50,7,-27,29,23
26185,0.00,0.04,0.11,1060,150,14170,-51,6,-29,29,23
26186,0.00,0.04,0.11,1096,114,14276,-51,7,-27,29,23
26187,-0.00,0.04,0.11,1070,158,14268,-51,7,-28,29,23
26188,-0.00,0.04,0.11,1086,54,14242,-51,8,-26,29,23
26189,-0.00,0.04,0.11,1126,122,14192,-49,7,-28,29,23
26190,0.00,0.04,0.12,1044,146,14140,-51,6,-28,29,23
26191,-0.00,0.04,0.12,1020,108,14278,-51,8,-27,29,23
26192,-0.00,0.04,0.12,1066,158,14250,-51,8,-27,29,23
26193,-0.00,0.04,0.12,1040,134,14182,-51,7,-29,29,23
26194,-0.00,0.04,0.12,1110,92,14236,-51,7,-27,29,23
26195,0.00,0.04,0.12,1094,116,14178,-50,6,-28,29,23
26196,-0.00,0.04,0.12,1102,152,14168,-51,7,-27,29,23
26197,-0.00,0.04,0.12,1066,140,14248,-51,7,-29,29,23
26198,-0.00,0.04,0.12,1072,182,14248,-52,6,-28,29,23
26199,-0.00,0.04,0.11,1080,110,14110,-51,7,-27,29,23
26200,-0.00,0.04,0.11,1066,152,14262,-50,8,-27,29,23
26201,-0.00,0.04,0.12,1114,60,14210,-51,7,-29,29,23
26202,-0.00,0.04,0.12,1070,144,14162,-51,7,-28,29,24
26203,-0.00,0.04,0.12,1004,120,14150,-51,6,-29,29,24
26204,-0.00,0.04,0.12,1018,184,14120,-51,7,-28,29,24
26205,-0.00,0.04,0.11,1094,184,14170,-50,6,-27,29,24
26206,-0.00,0.04,0.11,1096,168,14276,-51,6,-28,29,24
26207,-0.00,0.04,0.12,1014,124,14276,-51,7,-27,29,24
26208,-0.01,0.05,0.12,1094,124,14124,-51,6,-28,29,24
26209,-0.01,0.04,0.12,1070,172,14292,-52,6,-28,29,24
26210,-0.01,0.04,0.12,1040,144,14190,-50,8,-28,29,24
26211,-0.01,0.04,0.12,1050,156,14252,-50,9,-27,29,24
26212,-0.01,0.04,0.12,1166,154,14254,-51,7,-27,29,24
26213,-0.01,0.05,0.12,1056,118,14196,-51,6,-28,29,24
26214,-0.01,0.05,0.12,1046,126,14240,-51,7,-27,29,24
26215,-0.01,0.05,0.12,1034,120,14250,-52,7,-28,29,24
26216,-0.01,0.04,0.12,1094,176,14224,-52,7,-27,29,24
26217,-0.01,0.04,0.12,1090,108,14206,-52,5,-28,29,24
26218,-0.01,0.04,0.12,1054,86,14206,-51,7,-28,29,24
26219,-0.01,0.04,0.12,1106,190,14280,-51,8,-29,29,24
26220,-0.01,0.04,0.12,1112,122,14240,-51,7,-28,29,24
26221,-0.01,0.04,0.12,1062,98,14260,-50,7,-28,29,24
26222,-0.01,0.04,0.12,1050,126,14164,-50,6,-27,29,24
26223,-0.01,0.04,0.12,1052,152,14136,-51,8,-28,29,24
26224,-0.01,0.04,0.12,1106,112,14306,-50,7,-29,29,24
26225,-0.01,0.04,0.12,1106,114,14296,-52,6,-27,29,24
26226,-0.01,0.04,0.12,1040,156,14222,-51,7,-27,29,24
26227,-0.01,0.04,0.12,1064,184,14306,-52,7,-29,29,24
26228,-0.01,0.04,0.12,1076,148,14206,-50,7,-27,29,24
26229,-0.01,0.04,0.12,1022,166,14218,-52,6,-28,29,24
26230,-0.01,0.04,0.12,1120,182,14192,-52,7,-28,29,24
26231,-0.01,0.04,0.12,1090,120,14206,-52,7,-28,29,24
26232,-0.01,0.04,0.12,1064,182,14288,-51,6,-29,29,24
26233,-0.02,0.04,0.12,998,122,14250,-51,8,-27,29,24
26234,-0.02,0.04,0.12,1046,110,14180,-51,8,-29,29,24
26235,-0.01,0.05,0.12,1082,94,14150,-52,8,-27,29,24
26236,-0.01,0.04,0.12,1046,166,14226,-52,7,-28,29,24
26237,-0.01,0.04,0.12,1044,112,14204,-51,7,-28,29,24
26238,-0.01,0.04,0.12,1096,158,14294,-51,7,-27,29,24
26239,-0.01,0.04,0.12,1086,84,14224,-51,8,-28,29,24
26240,-0.01,0.04,0.12,1042,124,14182,-52,6,-28,29,24
26241,-0.01,0.04,0.12,1086,174,14150,-50,7,-27,29,24
26242,-0.01,0.04,0.12,1076,112,14176,-51,7,-28,29,24
26243,-0.01,0.04,0.12,1096,128,14238,-51,6,-27,29,24
26244,-0.01,0.04,0.12,1014,148,14210,-51,6,-28,29,24
26245,-0.01,0.04,0.12,1060,176,14238,-50,6,-28,29,24
26246,-0.01,0.04,0.12,1006,92,14160,-50,7,-28,29,24
26247,-0.01,0.05,0.12,1060,130,14192,-52,6,-28,29,24
26248,-0.01,0.04,0.12,1092,144,14220,-52,6,-27,29,24
26249,-0.01,0.04,0.12,980,160,14162,-50,6,-27,29,24
26250,-0.02,0.04,0.12,1058,140,14258,-51,6,-28,29,24
26251,-0.02,0.04,0.12,1094,102,14252,-52,7,-27,29,24
26252,-0.02,0.04,0.12,1106,116,14256,-50,7,-27,29,24
26253,-0.02,0.04,0.12,1100,140,14178,-51,8,-28,29,24
26254,-0.02,0.04,0.12,1060,84,14244,-52,7,-27,29,24
26255,-0.02,0.04,0.12,1106,162,14212,-51,7,-28,29,24
26256,-0.02,0.04,0.12,1114,138,14204,-51,8,-27,29,24
26257,-0.02,0.04,0.12,1062,136,14264,-52,7,-27,29,24
26258,-0.02,0.04,0.12,1074,168,14280,-51,7,-28,29,24
26259,-0.02,0.04,0.12,1078,148,14190,-52,7,-28,29,24
26260,-0.02,0.04,0.12,1058,148,14226,-51,8,-27,29,24
26261,-0.02,0.04,0.12,1076,144,14242,-52,7,-28,29,24
26262,-0.02,0.04,0.12,1130,166,14164,-52,7,-29,29,24
26263,-0.02,0.04,0.12,1114,112,14160,-51,6,-27,29,24
26264,-0.02,0.04,0.12,1056,90,14186,-51,7,-28,29,24
26265,-0.02,0.04,0.12,1076,130,14264,-51,8,-29,29,24
26266,-0.02,0.04,0.12,1126,124,14266,-51,7,-28,29,24
26267,-0.02,0.04,0.12,1016,148,14204,-51,8,-28,29,24
26268,-0.02,0.04,0.12,1034,180,14230,-52,8,-29,29,24
26269,-0.02,0.04,0.12,1112,78,14206,-51,6,-27,29,24
26270,-0.02,0.04,0.12,1020,174,14096,-51,7,-28,29,24
26271,-0.02,0.04,0.12,1054,134,14312,-51,7,-27,29,24
26272,-0.02,0.04,0.12,1076,170,14188,-50,7,-27,29,24
26273,-0.02,0.04,0.12,1000,160,14120,-50,7,-28,29,24
26274,-0.02,0.04,0.12,1070,146,14180,-51,6,-29,29,24
26275,-0.02,0.04,0.12,1068,160,14254,-51,7,-28,29,24
26276,-0.02,0.04,0.12,1094,150,14258,-51,7,-27,29,24
26277,-0.01,0.05,0.12,1060,126,14194,-51,7,-27,29,24
26278,-0.01,0.05,0.12,1088,148,14282,-52,7,-28,29,24
26279,-0.02,0.05,0.12,1058,144,14230,-50,7,-28,29,24
26280,-0.01,0.05,0.12,1062,96,14222,-51,8,-27,29,24
26281,-0.01,0.05,0.12,1028,120,14298,-51,8,-28,29,24
26282,-0.01,0.04,0.12,1072,186,14186,-50,7,-28,29,24
26283,-0.01,0.04,0.12,1096,136,14250,-51,7,-28,29,24
26284,-0.01,0.04,0.12,1064,106,14186,-52,8,-28,29,24
26285,-0.01,0.04,0.12,1022,58,14260,-51,7,-28,29,24
26286,-0.01,0.05,0.12,1128,98,14248,-51,5,-27,29,24
26287,-0.01,0.04,0.12,1106,114,14240,-51,8,-28,29,24
26288,-0.01,0.04,0.12,1042,166,14228,-51,8,-28,29,24
26289,-0.01,0.04,0.12,1074,128,14348,-51,7,-27,29,24
26290,-0.01,0.04,0.12,1068,160,14064,-51,7,-28,29,24
26291,-0.01,0.04,0.12,1134,152,14130,-52,7,-28,29,24
26292,-0.01,0.04,0.12,1038,188,14210,-50,8,-28,29,24
26293,-0.01,0.04,0.12,1042,156,14258,-51,7,-29,29,24
26294,-0.01,0.04,0.12,1058,162,14262,-51,7,-28,29,24
26295,-0.01,0.05,0.12,1108,150,14112,-50,8,-27,29,24
26296,-0.01,0.05,0.12,1094,158,14208,-51,7,-28,29,24
26297,-0.01,0.05,0.12,1024,168,14260,-52,7,-29,29,24
26298,-0.01,0.05,0.12,1044,114,14192,-50,7,-28,29,24
26299,-0.01,0.05,0.12,1082,170,14238,-51,6,-28,29,24
26300,-0.01,0.05,0.12,1110,194,14250,-51,7,-28,29,24
26301,-0.01,0.05,0.12,1072,52,14208,-50,7,-28,29,24
26302,-0.01,0.05,0.12,1072,138,14160,-51,6,-28,29,24
26303,-0.01,0.05,0.12,1072,112,14262,-52,8,-30,29,25
26304,-0.01,0.05,0.12,1092,132,14192,-52,6,-29,29,25
26305,-0.01,0.05,0.12,1030,156,14230,-51,8,-27,29,25
26306,-0.01,0.05,0.11,1040,148,14096,-51,8,-29,29,25
26307,-0.01,0.05,0.11,1098,112,14182,-52,7,-28,29,25
26308,-0.01,0.05,0.11,1092,180,14190,-51,8,-29,29,25
26309,-0.01,0.05,0.11,1168,138,14168,-50,6,-29,29,25
26310,-0.01,0.05,0.11,1058,136,14194,-52,8,-27,29,25
26311,-0.01,0.05,0.11,1060,168,14162,-51,7,-28,29,25
26312,-0.02,0.05,0.11,1014,144,14252,-51,6,-28,29,25
26313,-0.01,0.05,0.11,1000,142,14164,-51,7,-29,29,25
26314,-0.01,0.05,0.11,1076,144,14220,-52,7,-28,29,25
26315,-0.01,0.05,0.11,1102,188,14228,-52,8,-28,29,25
26316,-0.01,0.05,0.11,1078,166,14228,-52,8,-28,29,25
26317,-0.01,0.05,0.11,1048,112,14268,-51,7,-28,29,25
26318,-0.01,0.05,0.11,1038,138,14180,-52,7,-28,29,25
26319,-0.01,0.05,0.11,1078,152,14192,-52,7,-29,29,25
26320,-0.01,0.05,0.11,994,124,14224,-51,5,-28,29,25
26321,-0.01,0.05,0.11,1102,108,14150,-51,7,-27,29,25
26322,-0.01,0.05,0.11,1024,168,14208,-51,7,-29,29,25
26323,-0.01,0.05,0.11,1076,116,14226,-52,7,-29,29,25
26324,-0.01,0.05,0.11,1044,142,14208,-51,8,-28,29,25
26325,-0.01,0.05,0.11,1086,154,14326,-51,7,-28,29,25
26326,-0.01,0.05,0.11,1024,134,14300,-52,7,-28,29,25
26327,-0.01,0.05,0.11,1088,158,14234,-52,7,-27,29,25
26328,-0.01,0.05,0.11,1062,160,14148,-51,6,-29,29,25
26329,-0.01,0.05,0.11,1046,86,14292,-50,6,-28,29,25
26330,-0.01,0.05,0.11,1090,112,14188,-51,8,-28,29,25
26331,-0.01,0.05,0.11,1070,90,14262,-51,7,-27,29,25
26332,-0.01,0.05,0.11,1078,132,14046,-50,7,-27,29,25
26333,-0.01,0.05,0.11,1122,100,14180,-51,7,-27,29,25
26334,-0.01,0.05,0.11,1080,100,14228,-51,5,-27,29,25
26335,-0.01,0.05,0.11,1050,188,14144,-52,7,-28,29,25
26336,-0.01,0.05,0.11,1056,146,14300,-52,6,-27,29,25
26337,-0.01,0.05,0.11,1066,174,14176,-50,7,-29,29,25
26338,-0.01,0.05,0.11,1064,128,14172,-52,6,-28,29,25
26339,-0.01,0.05,0.11,1100,96,14146,-52,6,-28,29,25
26340,-0.01,0.05,0.11,1076,94,14234,-52,8,-28,29,25
26341,-0.01,0.05,0.11,1018,172,14276,-52,6,-26,29,25
26342,-0.01,0.05,0.11,1060,74,14172,-51,7,-29,29,25
26343,-0.01,0.05,0.11,952,160,14224,-51,6,-27,29,25
26344,-0.01,0.05,0.11,1054,154,14156,-51,6,-29,29,25
26345,-0.01,0.04,0.11,1002,134,14164,-51,7,-28,29,25
26346,-0.01,0.05,0.11,1122,146,14184,-50,8,-28,29,25
26347,-0.01,0.05,0.11,1054,174,14288,-52,7,-28,29,25
26348,-0.01,0.05,0.11,1076,158,14198,-52,6,-27,29,25
26349,-0.01,0.05,0.11,1088,158,14190,-51,7,-28,29,25
26350,-0.01,0.05,0.11,1030,190,14164,-52,8,-28,29,25
26351,-0.01,0.05,0.11,1010,142,14100,-51,7,-27,29,25
26352,-0.01,0.05,0.11,1096,98,14216,-52,7,-27,29,25
26353,-0.01,0.05,0.11,1034,184,14290,-51,7,-26,29,25
26354,-0.01,0.05,0.11,1072,152,14176,-51,7,-28,29,25
26355,-0.01,0.05,0.11,1102,130,14212,-52,6,-28,29,25
26356,-0.01,0.05,0.11,1168,192,14174,-51,7,-27,29,25
26357,-0.01,0.05,0.11,1078,186,14258,-52,7,-26,29,25
26358,-0.01,0.05,0.11,1050,136,14274,-51,8,-26,29,25
26359,-0.01,0.05,0.11,1062,152,14226,-51,8,-28,29,25
26360,-0.01,0.05,0.11,1038,138,14160,-51,7,-27,29,25
26361,-0.01,0.05,0.11,1078,124,14162,-51,6,-28,29,25
26362,-0.01,0.05,0.12,1058,138,14192,-51,5,-27,29,25
26363,-0.01,0.05,0.12,1128,168,14278,-52,9,-27,29,25
26364,-0.01,0.05,0.12,1042,142,14128,-52,7,-28,29,25
26365,-0.01,0.05,0.12,1084,88,14204,-51,7,-27,29,25
26366,-0.01,0.05,0.12,1050,120,14216,-51,7,-28,29,25
26367,-0.01,0.05,0.12,1096,148,14146,-51,7,-28,29,25
26368,-0.01,0.05,0.12,1066,122,14280,-50,7,-28,29,25
26369,-0.01,0.05,0.12,1102,176,14142,-50,7,-27,29,25
26370,-0.01,0.05,0.12,1080,136,14206,-52,8,-28,29,25
26371,-0.01,0.05,0.12,1052,190,14138,-51,7,-28,29,25
26372,-0.01,0.05,0.12,1088,78,14266,-50,7,-27,29,25
26373,-0.01,0.05,0.12,1118,138,14236,-51,7,-28,29,25
26374,-0.01,0.05,0.12,1056,176,14300,-51,7,-28,29,25
26375,-0.01,0.05,0.12,1074,116,14232,-51,7,-28,29,25
26376,-0.01,0.05,0.12,1052,102,14286,-52,6,-28,29,25
26377,-0.01,0.05,0.12,1030,160,14188,-50,8,-28,29,25
26378,-0.01,0.05,0.12,1020,112,14208,-50,8,-27,29,25
26379,-0.01,0.05,0.12,1124,164,14150,-51,7,-27,29,25
26380,-0.01,0.05,0.12,1088,122,14242,-52,7,-27,29,25
26381,-0.01,0.05,0.12,1036,100,14194,-52,7,-28,29,25
26382,-0.01,0.05,0.12,1012,132,14256,-51,7,-28,29,25
26383,-0.01,0.05,0.12,1072,120,14242,-50,7,-28,29,25
26384,-0.01,0.05,0.12,1042,142,14134,-52,7,-27,29,25
26385,-0.01,0.05,0.12,1078,160,14214,-50,8,-28,29,25
26386,-0.01,0.05,0.12,1032,116,14228,-51,7,-28,29,25
26387,-0.01,0.05,0.12,1036,112,14208,-51,7,-27,29,25
26388,-0.01,0.05,0.12,1106,162,14232,-50,7,-29,29,25
26389,-0.01,0.05,0.12,1054,66,14170,-51,6,-28,29,25
26390,-0.01,0.05,0.12,1094,84,14134,-51,6,-28,29,25
26391,-0.01,0.05,0.12,1060,84,14214,-51,8,-28,29,25
26392,-0.01,0.05,0.12,1068,120,14164,-51,7,-28,29,25
26393,-0.01,0.04,0.12,1076,138,14268,-51,8,-28,29,25
26394,-0.01,0.04,0.12,1086,102,14322,-51,9,-27,29,25
26395,-0.01,0.05,0.12,1110,136,14216,-51,7,-28,29,25
26396,-0.01,0.05,0.12,1096,116,14278,-52,7,-28,29,25
26397,-0.01,0.05,0.12,1062,168,14166,-51,7,-28,29,25
26398,-0.01,0.04,0.12,1080,176,14158,-51,7,-27,29,25
26399,-0.01,0.05,0.12,1030,128,14188,-52,6,-27,29,25
26400,-0.01,0.05,0.12,1062,118,14240,-50,7,-28,29,25
26401,-0.01,0.04,0.12,1006,152,14354,-51,8,-26,29,25
26402,-0.01,0.04,0.12,1042,124,14156,-50,6,-27,29,25
26403,-0.01,0.05,0.12,1070,88,14178,-51,6,-27,29,26
26404,-0.01,0.05,0.12,964,146,14246,-51,8,-30,29,26
26405,-0.01,0.05,0.12,1000,142,14246,-51,7,-28,29,26
26406,-0.01,0.05,0.12,1040,86,14206,-50,6,-27,29,26
26407,-0.01,0.05,0.12,1104,142,14238,-52,7,-29,29,26
26408,-0.01,0.05,0.12,1042,100,14182,-51,8,-27,29,26
26409,-0.01,0.05,0.12,1024,122,14244,-51,7,-29,29,26
26410,-0.01,0.04,0.12,1084,102,14196,-51,8,-27,29,26
26411,-0.01,0.04,0.12,1056,172,14138,-52,7,-28,29,26
26412,-0.01,0.04,0.12,1094,142,14194,-51,7,-27,29,26
26413,-0.01,0.04,0.12,1062,122,14180,-50,8,-28,29,26
26414,-0.01,0.05,0.12,1096,140,14250,-51,7,-28,29,26
26415,-0.01,0.05,0.12,1098,98,14082,-52,7,-29,29,26
26416,-0.01,0.05,0.12,1026,170,14232,-51,8,-29,29,26
26417,-0.01,0.04,0.12,1086,174,14176,-51,7,-28,29,26
26418,-0.01,0.04,0.12,1032,130,14240,-51,7,-28,29,26
26419,-0.01,0.04,0.11,1056,110,14254,-51,8,-28,29,26
26420,-0.01,0.04,0.11,1068,124,14208,-51,7,-28,29,26
26421,-0.01,0.04,0.11,1058,144,14310,-52,7,-28,29,26
26422,-0.01,0.04,0.11,1124,142,14082,-51,6,-28,29,26
26423,-0.01,0.04,0.11,1104,154,14248,-51,6,-28,29,26
26424,-0.01,0.04,0.11,1040,178,14150,-51,7,-27,29,26
26425,-0.01,0.04,0.11,1036,124,14162,-51,7,-28,29,26
26426,-0.01,0.04,0.11,1028,134,14242,-51,7,-28,29,26
26427,-0.01,0.04,0.11,1048,112,14276,-51,7,-27,29,26
26428,-0.01,0.04,0.11,1156,156,14160,-51,7,-28,29,26
26429,-0.01,0.04,0.12,1022,166,14238,-51,7,-27,29,26
26430,-0.01,0.04,0.12,1106,192,14224,-50,7,-27,29,26
26431,-0.01,0.04,0.12,1086,90,14254,-51,7,-27,29,26
26432,-0.01,0.04,0.12,1004,164,14200,-51,6,-27,29,26
26433,-0.01,0.04,0.12,1076,170,14240,-51,8,-28,29,26
26434,-0.01,0.04,0.12,1054,124,14154,-51,7,-28,29,26
26435,-0.01,0.04,0.12,1114,148,14208,-51,6,-27,29,26
26436,-0.01,0.04,0.12,1026,122,14156,-53,8,-28,29,26
26437,-0.01,0.04,0.12,1036,130,14244,-50,6,-28,29,26
26438,-0.01,0.04,0.12,1078,150,14224,-50,8,-28,29,26
26439,-0.01,0.04,0.12,1082,122,14216,-52,7,-29,29,26
26440,-0.01,0.05,0.12,1052,232,14250,-50,6,-28,29,26
26441,-0.01,0.05,0.12,1100,166,14194,-52,8,-27,29,26
26442,-0.01,0.05,0.12,994,114,14164,-52,8,-28,29,26
26443,-0.01,0.05,0.12,1056,114,14124,-50,7,-28,29,26
26444,-0.01,0.05,0.12,1032,210,14150,-51,9,-28,29,26
26445,-0.01,0.05,0.12,1036,166,14240,-51,7,-28,29,26
26446,-0.00,0.05,0.12,1086,114,14248,-51,7,-28,29,26
26447,-0.00,0.05,0.12,1056,118,14100,-52,8,-28,29,26
26448,-0.00,0.05,0.12,1054,114,14198,-52,6,-27,29,26
26449,-0.00,0.05,0.12,1100,180,14310,-51,7,-29,29,26
26450,-0.00,0.05,0.12,1052,186,14230,-52,5,-28,29,26
26451,-0.00,0.05,0.12,1080,138,14262,-50,7,-27,29,26
26452,-0.00,0.05,0.12,1036,122,14284,-50,7,-28,29,26
26453,-0.00,0.05,0.12,1048,166,14218,-52,7,-28,29,26
26454,-0.00,0.05,0.12,1048,160,14216,-50,7,-27,29,26
26455,-0.00,0.05,0.12,1090,100,14226,-51,7,-28,29,26
26456,-0.00,0.05,0.12,1010,98,14260,-51,7,-28,29,26
26457,-0.00,0.05,0.12,1068,128,14226,-51,7,-28,29,26
26458,-0.00,0.05,0.12,1064,156,14182,-51,7,-28,29,26
26459,-0.00,0.05,0.12,1038,110,14254,-51,8,-28,29,26
26460,-0.00,0.04,0.12,1108,102,14178,-51,7,-27,29,26
26461,-0.00,0.04,0.12,1098,138,14278,-52,7,-28,29,26
26462,-0.00,0.04,0.12,1058,168,14204,-51,7,-28,29,26
26463,-0.00,0.04,0.12,1110,130,14160,-51,8,-28,29,26
26464,-0.00,0.04,0.12,1046,146,14206,-52,8,-27,29,26
26465,-0.00,0.04,0.12,1140,114,14180,-54,8,-27,29,26
26466,-0.00,0.04,0.12,1094,156,14302,-50,6,-27,29,26
26467,-0.00,0.04,0.12,1096,150,14172,-51,7,-29,29,26
26468,-0.00,0.04,0.12,1054,138,14154,-51,7,-28,29,26
26469,-0.01,0.04,0.12,1042,158,14178,-51,7,-28,29,26
26470,-0.00,0.04,0.12,1094,120,14232,-52,7,-28,29,26
26471,-0.00,0.04,0.12,1094,172,14242,-51,7,-27,29,26
26472,-0.00,0.04,0.12,1066,136,14194,-52,7,-28,29,26
26473,-0.00,0.04,0.12,1106,122,14178,-51,8,-28,29,26
