title=静止五分钟采集的第四次数据
time=2022-10-26 10:10
freq=100
note=相比第一次采集时，顺时针方向旋转了270度，板1，24v
head=count,pitch,roll,yaw,x_acc,y_acc,z_acc,x_gyro,y_gyro,z_gyro,minutes,seconds
28953,0.05,0.04,0.70,980,116,13582,-59,-7,-16,29,58
28954,0.05,0.04,0.70,940,268,13630,-59,-8,-17,29,58
28955,0.05,0.04,0.70,974,130,13714,-59,-7,-17,29,58
28956,0.05,0.04,0.70,960,184,13584,-58,-7,-16,29,58
28957,0.05,0.04,0.70,988,170,13684,-58,-9,-17,29,58
28958,0.05,0.04,0.70,1022,206,13570,-60,-8,-16,29,58
28959,0.05,0.04,0.70,956,176,13662,-58,-8,-16,29,58
28960,0.05,0.04,0.70,998,180,13562,-58,-8,-16,29,58
28961,0.05,0.04,0.70,994,148,13682,-58,-7,-17,29,58
28962,0.05,0.04,0.70,950,204,13606,-59,-8,-16,29,58
28963,0.05,0.04,0.70,892,162,13658,-59,-7,-17,29,58
28964,0.05,0.05,0.70,940,130,13668,-59,-6,-17,29,58
28965,0.05,0.04,0.70,990,156,13624,-59,-6,-16,29,58
28966,0.05,0.04,0.70,982,186,13708,-59,-8,-17,29,58
28967,0.05,0.04,0.70,1008,162,13576,-59,-7,-17,29,58
28968,0.05,0.04,0.70,862,248,13684,-59,-7,-17,29,58
28969,0.05,0.04,0.70,992,140,13614,-59,-7,-17,29,58
28970,0.05,0.05,0.70,976,226,13674,-59,-8,-17,29,58
28971,0.05,0.04,0.70,914,182,13672,-60,-8,-16,29,58
28972,0.05,0.04,0.70,968,206,13604,-60,-8,-16,29,58
28973,0.05,0.04,0.70,988,194,13620,-59,-8,-16,29,58
28974,0.05,0.04,0.70,928,204,13648,-59,-7,-15,29,58
28975,0.05,0.05,0.70,978,166,13582,-59,-9,-17,29,58
28976,0.05,0.05,0.70,954,218,13570,-58,-7,-17,29,58
28977,0.05,0.05,0.70,946,136,13538,-60,-8,-17,29,58
28978,0.05,0.05,0.70,946,246,13698,-59,-7,-17,29,58
28979,0.04,0.04,0.70,946,170,13582,-59,-4,-17,29,58
28980,0.05,0.05,0.70,1000,132,13610,-59,-7,-16,29,58
28981,0.05,0.05,0.70,968,222,13724,-59,-8,-17,29,58
28982,0.05,0.05,0.70,970,280,13632,-59,-7,-18,29,58
28983,0.05,0.05,0.70,932,168,13580,-59,-7,-17,29,58
28984,0.05,0.05,0.70,992,110,13620,-59,-5,-16,29,58
28985,0.05,0.05,0.70,950,172,13616,-58,-6,-17,29,58
28986,0.05,0.05,0.70,992,160,13530,-58,-7,-16,29,58
28987,0.05,0.05,0.71,962,194,13666,-58,-8,-16,29,58
28988,0.05,0.05,0.71,976,212,13590,-60,-8,-16,29,58
28989,0.05,0.05,0.71,976,220,13574,-59,-8,-16,29,59
28990,0.05,0.05,0.71,946,162,13592,-59,-9,-17,29,59
28991,0.05,0.05,0.71,982,192,13642,-60,-6,-17,29,59
28992,0.05,0.05,0.71,940,178,13546,-58,-8,-17,29,59
28993,0.05,0.05,0.71,1000,172,13608,-59,-6,-16,29,59
28994,0.05,0.05,0.71,990,172,13532,-59,-6,-18,29,59
28995,0.05,0.05,0.71,970,136,13534,-60,-7,-18,29,59
28996,0.05,0.05,0.71,978,174,13650,-59,-8,-17,29,59
28997,0.05,0.05,0.71,960,120,13670,-60,-7,-17,29,59
28998,0.05,0.05,0.71,980,234,13564,-59,-8,-17,29,59
28999,0.05,0.04,0.71,1024,244,13672,-60,-7,-18,29,59
29000,0.05,0.04,0.71,880,148,13670,-60,-7,-17,29,59
29001,0.05,0.04,0.71,980,168,13806,-59,-7,-17,29,59
29002,0.05,0.04,0.71,926,228,13624,-59,-7,-17,29,59
29003,0.05,0.04,0.70,974,180,13686,-58,-9,-17,29,59
29004,0.05,0.04,0.71,968,208,13642,-59,-6,-16,29,59
29005,0.05,0.05,0.71,922,146,13618,-59,-7,-17,29,59
29006,0.05,0.05,0.71,966,212,13708,-58,-7,-16,29,59
29007,0.05,0.05,0.71,974,164,13544,-59,-8,-17,29,59
29008,0.05,0.05,0.71,914,198,13616,-59,-5,-16,29,59
29009,0.05,0.05,0.71,994,202,13678,-59,-8,-16,29,59
29010,0.05,0.05,0.71,920,188,13596,-59,-6,-17,29,59
29011,0.05,0.05,0.71,930,156,13548,-58,-8,-16,29,59
29012,0.05,0.05,0.71,932,192,13572,-59,-6,-17,29,59
29013,0.05,0.05,0.71,1008,228,13620,-59,-8,-19,29,59
29014,0.05,0.05,0.71,1014,244,13680,-59,-8,-16,29,59
29015,0.05,0.05,0.71,922,208,13616,-58,-6,-18,29,59
29016,0.05,0.05,0.71,1006,146,13634,-59,-9,-17,29,59
29017,0.05,0.05,0.71,970,188,13652,-59,-7,-17,29,59
29018,0.05,0.05,0.71,946,212,13674,-59,-8,-17,29,59
29019,0.05,0.05,0.71,980,186,13542,-59,-7,-16,29,59
29020,0.05,0.05,0.71,958,102,13612,-59,-7,-17,29,59
29021,0.05,0.05,0.71,952,148,13612,-60,-8,-17,29,59
29022,0.05,0.05,0.71,922,170,13588,-59,-7,-15,29,59
29023,0.05,0.05,0.71,976,168,13592,-59,-7,-17,29,59
29024,0.05,0.05,0.71,936,106,13666,-59,-6,-17,29,59
29025,0.05,0.05,0.71,956,184,13550,-59,-8,-17,29,59
29026,0.05,0.05,0.71,994,178,13692,-59,-8,-17,29,59
29027,0.05,0.05,0.71,996,154,13624,-59,-6,-17,29,59
29028,0.05,0.05,0.71,902,202,13628,-58,-7,-17,29,59
29029,0.05,0.05,0.71,970,140,13588,-59,-7,-17,29,59
29030,0.05,0.05,0.71,968,254,13650,-58,-6,-17,29,59
29031,0.06,0.05,0.71,936,186,13670,-59,-8,-16,29,59
29032,0.06,0.05,0.71,968,150,13660,-59,-7,-17,29,59
29033,0.06,0.05,0.71,960,170,13660,-58,-7,-17,29,59
29034,0.06,0.05,0.71,958,210,13690,-58,-8,-16,29,59
29035,0.05,0.05,0.71,988,274,13660,-59,-7,-17,29,59
29036,0.06,0.05,0.71,936,150,13642,-58,-6,-17,29,59
29037,0.06,0.05,0.71,992,156,13664,-59,-8,-17,29,59
29038,0.06,0.05,0.71,952,196,13640,-59,-7,-17,29,59
29039,0.06,0.05,0.71,952,168,13608,-58,-6,-17,29,59
29040,0.06,0.05,0.71,970,182,13616,-60,-7,-17,29,59
29041,0.05,0.05,0.71,936,254,13634,-59,-7,-16,29,59
29042,0.06,0.05,0.71,946,178,13604,-59,-5,-17,29,59
29043,0.06,0.05,0.71,894,214,13614,-59,-8,-17,29,59
29044,0.06,0.05,0.71,970,162,13590,-59,-5,-15,29,59
29045,0.06,0.05,0.71,916,178,13592,-59,-7,-16,29,59
29046,0.06,0.05,0.71,900,194,13648,-60,-7,-17,29,59
29047,0.06,0.05,0.71,1010,234,13656,-60,-5,-16,29,59
29048,0.06,0.05,0.71,934,186,13614,-59,-7,-16,29,59
29049,0.06,0.05,0.71,964,162,13650,-59,-7,-16,29,59
29050,0.06,0.05,0.71,1004,146,13682,-59,-8,-15,29,59
29051,0.06,0.05,0.71,942,190,13550,-59,-8,-16,29,59
29052,0.06,0.05,0.71,984,192,13624,-59,-7,-17,29,59
29053,0.06,0.05,0.71,972,242,13570,-59,-8,-17,29,59
29054,0.06,0.05,0.71,948,178,13672,-58,-8,-17,29,59
29055,0.06,0.05,0.71,968,238,13600,-60,-6,-17,29,59
29056,0.06,0.05,0.71,988,148,13532,-59,-7,-17,29,59
29057,0.06,0.05,0.71,958,228,13630,-59,-5,-17,29,59
29058,0.06,0.05,0.71,938,204,13598,-58,-8,-16,29,59
29059,0.06,0.05,0.71,934,176,13634,-59,-6,-16,29,59
29060,0.06,0.05,0.71,992,152,13646,-59,-6,-17,29,59
29061,0.06,0.05,0.71,960,216,13688,-59,-8,-16,29,59
29062,0.06,0.05,0.71,970,162,13634,-60,-7,-16,29,59
29063,0.06,0.05,0.71,902,182,13638,-59,-8,-17,29,59
29064,0.06,0.05,0.71,976,180,13616,-59,-7,-17,29,59
29065,0.06,0.05,0.71,924,190,13594,-58,-8,-17,29,59
29066,0.06,0.05,0.71,992,244,13596,-58,-6,-17,29,59
29067,0.06,0.05,0.71,948,202,13580,-59,-7,-17,29,59
29068,0.06,0.05,0.71,960,172,13650,-59,-7,-18,29,59
29069,0.06,0.05,0.71,884,192,13656,-59,-7,-16,29,59
29070,0.06,0.05,0.71,1000,226,13632,-59,-9,-17,29,59
29071,0.06,0.05,0.71,988,222,13658,-60,-8,-17,29,59
29072,0.06,0.05,0.71,1026,144,13664,-59,-6,-17,29,59
29073,0.06,0.05,0.71,1022,148,13636,-58,-7,-17,29,59
29074,0.06,0.05,0.71,984,190,13652,-59,-4,-18,29,59
29075,0.06,0.05,0.71,954,172,13660,-59,-8,-16,29,59
29076,0.06,0.05,0.71,958,156,13558,-59,-7,-17,29,59
29077,0.06,0.05,0.71,930,166,13722,-60,-5,-16,29,59
29078,0.06,0.05,0.71,932,196,13622,-59,-10,-16,29,59
29079,0.06,0.05,0.71,948,190,13640,-59,-8,-17,29,59
29080,0.06,0.05,0.71,914,200,13578,-59,-7,-17,29,59
29081,0.06,0.05,0.71,994,168,13604,-60,-6,-17,29,59
29082,0.06,0.05,0.71,972,160,13536,-58,-8,-17,29,59
29083,0.06,0.05,0.71,1012,218,13602,-61,-7,-16,29,59
29084,0.06,0.05,0.71,998,196,13540,-59,-8,-16,29,59
29085,0.06,0.05,0.71,936,194,13612,-60,-8,-17,29,59
29086,0.06,0.05,0.71,1000,214,13642,-59,-8,-17,29,59
29087,0.06,0.05,0.71,958,168,13716,-60,-8,-17,30,0
29088,0.06,0.05,0.71,944,192,13680,-60,-7,-17,30,0
29089,0.06,0.05,0.71,906,116,13616,-59,-7,-17,30,0
29090,0.06,0.05,0.71,920,190,13656,-59,-8,-17,30,0
29091,0.06,0.05,0.71,984,152,13662,-59,-6,-16,30,0
29092,0.06,0.05,0.71,1046,170,13676,-59,-6,-18,30,0
29093,0.06,0.05,0.71,922,220,13660,-59,-7,-17,30,0
29094,0.06,0.05,0.71,1026,192,13658,-59,-7,-16,30,0
29095,0.06,0.05,0.71,958,172,13668,-59,-6,-16,30,0
29096,0.06,0.05,0.71,976,178,13598,-59,-8,-17,30,0
29097,0.06,0.05,0.71,964,172,13624,-60,-7,-16,30,0
29098,0.06,0.05,0.71,940,174,13674,-60,-7,-17,30,0
29099,0.06,0.05,0.71,944,162,13608,-58,-8,-17,30,0
29100,0.06,0.05,0.71,900,172,13604,-59,-5,-16,30,0
29101,0.06,0.05,0.71,1028,184,13658,-60,-6,-17,30,0
29102,0.06,0.05,0.71,884,134,13628,-59,-9,-17,30,0
29103,0.06,0.05,0.71,954,216,13626,-59,-7,-17,30,0
29104,0.06,0.04,0.71,940,158,13576,-58,-6,-17,30,0
29105,0.06,0.04,0.71,922,118,13660,-59,-8,-17,30,0
29106,0.06,0.04,0.71,968,214,13594,-59,-5,-17,30,0
29107,0.06,0.04,0.71,960,226,13618,-58,-6,-17,30,0
29108,0.06,0.04,0.71,942,186,13698,-59,-7,-17,30,0
29109,0.07,0.04,0.71,964,282,13624,-60,-8,-16,30,0
29110,0.07,0.04,0.71,972,196,13680,-58,-6,-17,30,0
29111,0.07,0.05,0.71,950,160,13592,-59,-8,-17,30,0
29112,0.06,0.05,0.71,904,206,13580,-59,-7,-16,30,0
29113,0.06,0.05,0.71,896,178,13516,-59,-7,-18,30,0
29114,0.07,0.05,0.71,1008,188,13512,-59,-7,-17,30,0
29115,0.07,0.05,0.71,932,190,13712,-58,-7,-17,30,0
29116,0.07,0.04,0.71,1050,222,13588,-58,-10,-16,30,0
29117,0.06,0.04,0.71,1000,178,13642,-60,-7,-17,30,0
29118,0.06,0.05,0.71,990,138,13578,-58,-6,-16,30,0
29119,0.06,0.05,0.71,930,184,13646,-58,-7,-17,30,0
29120,0.06,0.05,0.71,976,218,13668,-59,-6,-17,30,0
29121,0.06,0.04,0.71,868,206,13556,-59,-7,-17,30,0
29122,0.06,0.05,0.71,1004,190,13592,-59,-7,-17,30,0
29123,0.06,0.05,0.71,952,202,13614,-59,-8,-16,30,0
29124,0.06,0.05,0.71,988,196,13624,-59,-9,-18,30,0
29125,0.06,0.05,0.71,958,138,13574,-59,-7,-16,30,0
29126,0.06,0.05,0.71,960,206,13586,-60,-6,-16,30,0
29127,0.06,0.05,0.71,996,190,13548,-58,-8,-16,30,0
29128,0.06,0.05,0.71,906,222,13636,-60,-7,-16,30,0
29129,0.06,0.05,0.71,958,230,13580,-59,-6,-16,30,0
29130,0.06,0.05,0.71,964,182,13644,-59,-7,-17,30,0
29131,0.06,0.05,0.71,998,166,13606,-59,-7,-16,30,0
29132,0.06,0.05,0.71,1000,164,13698,-59,-7,-18,30,0
29133,0.06,0.05,0.71,936,170,13590,-59,-8,-16,30,0
29134,0.06,0.05,0.71,978,134,13642,-59,-7,-17,30,0
29135,0.06,0.05,0.71,966,224,13562,-59,-8,-17,30,0
29136,0.06,0.05,0.71,928,206,13584,-58,-8,-15,30,0
29137,0.06,0.05,0.71,962,206,13626,-59,-8,-16,30,0
29138,0.06,0.05,0.71,934,214,13612,-60,-7,-16,30,0
29139,0.06,0.05,0.71,980,246,13672,-59,-7,-17,30,0
29140,0.06,0.05,0.71,966,214,13578,-58,-6,-16,30,0
29141,0.06,0.05,0.71,946,176,13626,-59,-5,-16,30,0
29142,0.06,0.05,0.71,898,194,13648,-58,-5,-17,30,0
29143,0.07,0.05,0.71,982,150,13636,-59,-7,-17,30,0
29144,0.07,0.05,0.71,1048,162,13546,-59,-7,-16,30,0
29145,0.07,0.05,0.71,936,170,13654,-59,-6,-17,30,0
29146,0.07,0.05,0.71,948,104,13696,-59,-6,-16,30,0
29147,0.07,0.05,0.71,994,242,13630,-59,-7,-16,30,0
29148,0.07,0.05,0.71,922,194,13662,-58,-8,-18,30,0
29149,0.07,0.05,0.71,984,212,13632,-59,-8,-16,30,0
29150,0.07,0.05,0.71,906,196,13544,-59,-7,-16,30,0
29151,0.07,0.05,0.71,1018,174,13614,-59,-7,-17,30,0
29152,0.07,0.05,0.71,912,214,13642,-60,-5,-16,30,0
29153,0.07,0.05,0.71,946,168,13694,-59,-6,-17,30,0
29154,0.07,0.05,0.71,1036,168,13606,-59,-8,-17,30,0
29155,0.07,0.05,0.71,1002,154,13570,-59,-7,-17,30,0
29156,0.07,0.05,0.71,1012,190,13574,-59,-8,-17,30,0
29157,0.07,0.05,0.72,966,200,13608,-59,-6,-17,30,0
29158,0.07,0.05,0.72,984,120,13612,-59,-6,-16,30,0
29159,0.07,0.05,0.72,962,160,13660,-59,-6,-17,30,0
29160,0.07,0.05,0.72,960,210,13650,-59,-7,-16,30,0
29161,0.07,0.05,0.72,966,200,13622,-60,-7,-17,30,0
29162,0.07,0.05,0.72,1012,140,13554,-59,-7,-17,30,0
29163,0.07,0.05,0.72,934,212,13650,-58,-9,-17,30,0
29164,0.07,0.05,0.72,940,194,13604,-58,-8,-18,30,0
29165,0.07,0.05,0.71,888,152,13592,-59,-6,-17,30,0
29166,0.07,0.05,0.71,954,170,13546,-60,-7,-16,30,0
29167,0.07,0.05,0.71,962,254,13712,-60,-6,-17,30,0
29168,0.07,0.05,0.71,962,166,13614,-60,-5,-17,30,0
29169,0.07,0.05,0.71,950,222,13626,-59,-6,-16,30,0
29170,0.07,0.05,0.71,944,192,13588,-60,-7,-17,30,0
29171,0.07,0.05,0.71,976,174,13542,-60,-6,-17,30,0
29172,0.07,0.05,0.71,904,232,13656,-59,-7,-17,30,0
29173,0.07,0.05,0.71,942,226,13598,-59,-6,-16,30,0
29174,0.07,0.05,0.71,992,178,13628,-59,-7,-17,30,0
29175,0.07,0.05,0.71,972,144,13604,-59,-7,-16,30,0
29176,0.07,0.05,0.72,950,194,13614,-59,-5,-17,30,0
29177,0.07,0.05,0.72,918,230,13516,-59,-7,-16,30,0
29178,0.07,0.05,0.72,1008,220,13582,-59,-7,-17,30,0
29179,0.07,0.05,0.72,972,188,13662,-59,-8,-17,30,0
29180,0.07,0.05,0.72,944,210,13582,-58,-7,-16,30,0
29181,0.07,0.05,0.72,950,196,13664,-59,-8,-17,30,0
29182,0.07,0.05,0.72,972,168,13560,-59,-6,-17,30,0
29183,0.07,0.05,0.72,982,222,13606,-59,-7,-16,30,0
29184,0.07,0.05,0.72,946,202,13580,-59,-9,-17,30,0
29185,0.07,0.05,0.72,980,138,13702,-60,-7,-16,30,1
29186,0.07,0.05,0.72,990,196,13598,-59,-7,-17,30,1
29187,0.07,0.05,0.72,988,194,13630,-59,-7,-17,30,1
29188,0.07,0.05,0.72,974,208,13614,-58,-6,-16,30,1
29189,0.07,0.05,0.72,938,160,13660,-59,-8,-17,30,1
29190,0.07,0.05,0.72,980,190,13624,-59,-7,-17,30,1
29191,0.07,0.05,0.72,950,162,13648,-59,-9,-18,30,1
29192,0.07,0.05,0.72,954,180,13660,-60,-7,-16,30,1
29193,0.07,0.05,0.72,976,196,13574,-59,-6,-16,30,1
29194,0.07,0.05,0.72,966,242,13676,-60,-6,-18,30,1
29195,0.07,0.05,0.72,988,180,13642,-59,-8,-17,30,1
29196,0.07,0.05,0.71,948,238,13702,-59,-8,-16,30,1
29197,0.07,0.05,0.72,924,218,13558,-59,-7,-17,30,1
29198,0.07,0.05,0.72,920,142,13632,-58,-7,-16,30,1
29199,0.07,0.05,0.72,978,206,13562,-60,-5,-17,30,1
29200,0.07,0.05,0.72,918,178,13598,-60,-7,-16,30,1
29201,0.07,0.05,0.72,1000,192,13740,-59,-6,-17,30,1
29202,0.07,0.05,0.72,990,226,13550,-58,-6,-17,30,1
29203,0.07,0.05,0.72,958,190,13604,-59,-8,-16,30,1
29204,0.07,0.05,0.72,904,180,13584,-60,-7,-17,30,1
29205,0.07,0.05,0.72,996,178,13596,-58,-7,-18,30,1
29206,0.07,0.05,0.72,956,148,13524,-59,-7,-17,30,1
29207,0.07,0.05,0.72,910,200,13614,-59,-7,-17,30,1
29208,0.07,0.05,0.72,882,144,13584,-58,-8,-16,30,1
29209,0.07,0.05,0.72,940,206,13582,-59,-7,-16,30,1
29210,0.08,0.05,0.72,984,100,13656,-59,-7,-17,30,1
29211,0.08,0.05,0.72,990,138,13626,-59,-8,-18,30,1
29212,0.08,0.05,0.72,958,180,13704,-59,-7,-17,30,1
29213,0.08,0.05,0.72,960,158,13558,-59,-6,-17,30,1
29214,0.08,0.05,0.72,976,176,13674,-59,-5,-16,30,1
29215,0.08,0.04,0.72,1030,140,13616,-60,-6,-16,30,1
29216,0.08,0.04,0.72,950,208,13612,-59,-7,-17,30,1
29217,0.08,0.04,0.72,1008,200,13622,-60,-6,-17,30,1
29218,0.08,0.04,0.72,962,146,13570,-58,-8,-16,30,1
29219,0.08,0.04,0.72,914,148,13688,-59,-8,-16,30,1
29220,0.08,0.04,0.72,940,216,13652,-58,-7,-17,30,1
29221,0.08,0.04,0.72,996,204,13566,-60,-7,-17,30,1
29222,0.08,0.04,0.72,970,216,13560,-60,-8,-16,30,1
29223,0.08,0.04,0.72,994,172,13608,-59,-7,-15,30,1
29224,0.08,0.04,0.72,942,204,13600,-59,-8,-17,30,1
29225,0.07,0.04,0.72,990,166,13668,-59,-7,-17,30,1
29226,0.07,0.04,0.72,962,224,13668,-59,-6,-17,30,1
29227,0.08,0.04,0.72,986,236,13672,-60,-7,-16,30,1
29228,0.08,0.04,0.72,994,136,13616,-59,-6,-17,30,1
29229,0.08,0.04,0.72,1010,196,13626,-60,-9,-17,30,1
29230,0.07,0.04,0.72,972,142,13606,-59,-6,-17,30,1
29231,0.08,0.04,0.72,1006,180,13656,-60,-8,-17,30,1
29232,0.07,0.04,0.72,956,194,13500,-59,-6,-16,30,1
29233,0.07,0.04,0.72,984,160,13424,-59,-8,-17,30,1
29234,0.07,0.04,0.72,926,224,13656,-59,-8,-18,30,1
29235,0.07,0.04,0.72,936,164,13640,-59,-6,-16,30,1
29236,0.07,0.04,0.72,1040,188,13586,-60,-7,-17,30,1
29237,0.07,0.04,0.72,926,170,13672,-59,-5,-17,30,1
29238,0.07,0.04,0.72,1034,160,13600,-59,-6,-16,30,1
29239,0.07,0.04,0.72,1014,156,13584,-60,-7,-17,30,1
29240,0.07,0.04,0.72,926,224,13586,-58,-8,-18,30,1
29241,0.07,0.04,0.72,950,226,13546,-58,-9,-17,30,1
29242,0.07,0.04,0.72,946,176,13594,-59,-7,-17,30,1
29243,0.07,0.04,0.72,984,214,13622,-59,-9,-16,30,1
29244,0.07,0.04,0.72,906,208,13612,-59,-5,-16,30,1
29245,0.07,0.04,0.72,988,144,13590,-59,-8,-16,30,1
29246,0.08,0.04,0.72,940,178,13616,-59,-8,-16,30,1
29247,0.07,0.04,0.72,940,166,13666,-59,-8,-15,30,1
29248,0.07,0.04,0.72,972,192,13650,-60,-6,-16,30,1
29249,0.08,0.04,0.72,962,180,13684,-59,-8,-16,30,1
29250,0.07,0.04,0.72,950,136,13658,-58,-7,-16,30,1
29251,0.07,0.04,0.72,922,166,13600,-58,-5,-17,30,1
29252,0.08,0.04,0.72,978,188,13584,-60,-10,-16,30,1
29253,0.08,0.05,0.72,972,148,13578,-62,-10,-16,30,1
29254,0.08,0.04,0.72,956,220,13616,-59,-4,-17,30,1
29255,0.08,0.04,0.72,884,168,13658,-57,2,-17,30,1
29256,0.08,0.04,0.72,944,134,13528,-58,-7,-17,30,1
29257,0.08,0.04,0.72,988,144,13670,-60,-12,-17,30,1
29258,0.08,0.04,0.72,1032,132,13652,-60,-11,-16,30,1
29259,0.08,0.04,0.72,976,228,13638,-60,-10,-16,30,1
29260,0.08,0.04,0.72,982,180,13586,-58,-6,-17,30,1
29261,0.08,0.04,0.72,954,192,13606,-60,-9,-17,30,1
29262,0.08,0.04,0.72,962,168,13570,-57,-1,-18,30,1
29263,0.08,0.04,0.72,986,144,13602,-58,-6,-17,30,1
29264,0.08,0.04,0.72,958,174,13642,-60,-10,-18,30,1
29265,0.08,0.04,0.72,902,200,13690,-59,-11,-17,30,1
29266,0.08,0.04,0.72,958,168,13618,-58,-6,-16,30,1
29267,0.08,0.04,0.72,942,120,13586,-58,-3,-16,30,1
29268,0.08,0.04,0.72,956,180,13606,-58,-7,-17,30,1
29269,0.08,0.04,0.72,962,156,13600,-59,-8,-17,30,1
29270,0.08,0.04,0.72,942,172,13576,-60,-11,-16,30,1
29271,0.07,0.04,0.72,926,196,13548,-59,-7,-16,30,1
29272,0.07,0.04,0.72,964,186,13616,-59,-7,-17,30,1
29273,0.07,0.04,0.72,988,212,13598,-58,-6,-16,30,1
29274,0.08,0.04,0.72,948,134,13658,-59,-4,-17,30,1
29275,0.08,0.04,0.72,910,190,13738,-58,-5,-17,30,1
29276,0.08,0.04,0.72,996,176,13554,-61,-12,-18,30,1
29277,0.08,0.04,0.72,924,204,13702,-59,-9,-17,30,1
29278,0.07,0.04,0.72,1012,208,13636,-59,-8,-17,30,1
29279,0.07,0.04,0.72,956,162,13636,-60,-7,-16,30,1
29280,0.07,0.04,0.72,944,116,13564,-60,-7,-16,30,1
29281,0.07,0.04,0.72,1028,210,13622,-58,-4,-17,30,1
29282,0.08,0.04,0.72,962,214,13606,-59,-7,-17,30,1
29283,0.08,0.04,0.72,964,198,13572,-59,-5,-16,30,2
29284,0.08,0.04,0.72,970,172,13588,-59,-7,-17,30,2
29285,0.08,0.04,0.72,1032,192,13576,-59,-6,-17,30,2
29286,0.08,0.04,0.72,894,148,13566,-59,-8,-17,30,2
29287,0.08,0.04,0.72,970,192,13690,-59,-8,-17,30,2
29288,0.08,0.04,0.72,1008,194,13606,-59,-7,-17,30,2
29289,0.08,0.04,0.72,960,156,13632,-60,-4,-16,30,2
29290,0.08,0.04,0.72,962,168,13652,-58,-7,-17,30,2
29291,0.08,0.04,0.72,980,178,13504,-59,-9,-16,30,2
29292,0.08,0.04,0.72,978,168,13698,-58,-8,-17,30,2
29293,0.08,0.04,0.72,976,202,13692,-59,-8,-17,30,2
29294,0.08,0.04,0.72,1076,206,13558,-59,-7,-17,30,2
29295,0.08,0.04,0.72,946,192,13572,-61,-6,-17,30,2
29296,0.08,0.04,0.72,966,192,13686,-58,-5,-17,30,2
29297,0.08,0.04,0.72,934,230,13660,-59,-7,-16,30,2
29298,0.08,0.04,0.72,996,198,13634,-59,-5,-17,30,2
29299,0.08,0.04,0.72,914,200,13624,-58,-6,-17,30,2
29300,0.08,0.04,0.72,938,250,13638,-59,-5,-15,30,2
29301,0.08,0.04,0.72,936,208,13614,-59,-6,-16,30,2
29302,0.08,0.04,0.72,982,142,13536,-58,-8,-16,30,2
29303,0.08,0.04,0.72,1018,138,13598,-60,-6,-18,30,2
29304,0.08,0.04,0.72,918,178,13582,-60,-6,-16,30,2
29305,0.08,0.04,0.72,924,146,13584,-58,-5,-17,30,2
29306,0.08,0.04,0.72,1018,208,13650,-59,-6,-17,30,2
29307,0.08,0.04,0.72,960,206,13618,-59,-8,-16,30,2
29308,0.08,0.04,0.73,1036,218,13650,-58,-8,-16,30,2
29309,0.08,0.04,0.73,968,202,13634,-58,-8,-17,30,2
29310,0.08,0.04,0.73,968,204,13624,-58,-7,-17,30,2
29311,0.08,0.04,0.73,1002,212,13640,-60,-7,-16,30,2
29312,0.08,0.04,0.73,956,232,13622,-59,-7,-16,30,2
29313,0.08,0.04,0.73,972,144,13608,-59,-6,-16,30,2
29314,0.08,0.05,0.73,940,202,13632,-59,-6,-17,30,2
29315,0.08,0.04,0.73,996,188,13566,-59,-8,-17,30,2
29316,0.08,0.05,0.73,964,160,13654,-58,-4,-16,30,2
29317,0.08,0.05,0.73,970,128,13656,-60,-8,-17,30,2
29318,0.08,0.05,0.73,986,178,13616,-60,-6,-16,30,2
29319,0.08,0.04,0.73,928,158,13616,-60,-7,-17,30,2
29320,0.08,0.04,0.73,1022,206,13638,-59,-8,-17,30,2
29321,0.08,0.04,0.73,948,194,13660,-59,-7,-17,30,2
29322,0.08,0.04,0.73,998,138,13564,-59,-7,-18,30,2
29323,0.08,0.04,0.73,1024,244,13788,-58,-8,-17,30,2
29324,0.08,0.04,0.73,914,184,13706,-59,-8,-17,30,2
29325,0.08,0.04,0.73,994,226,13598,-59,-5,-17,30,2
29326,0.08,0.04,0.73,938,244,13648,-58,-8,-17,30,2
29327,0.08,0.04,0.73,930,212,13630,-59,-8,-16,30,2
29328,0.08,0.05,0.73,932,208,13666,-58,-8,-16,30,2
29329,0.08,0.05,0.73,974,192,13562,-59,-8,-16,30,2
29330,0.08,0.05,0.73,968,188,13546,-60,-9,-17,30,2
29331,0.08,0.05,0.73,926,182,13622,-59,-6,-17,30,2
29332,0.08,0.05,0.73,958,166,13550,-59,-7,-17,30,2
29333,0.08,0.05,0.73,1008,192,13580,-60,-8,-17,30,2
29334,0.08,0.04,0.73,922,226,13580,-60,-7,-17,30,2
29335,0.08,0.05,0.73,934,172,13686,-58,-8,-17,30,2
29336,0.08,0.05,0.73,932,222,13622,-59,-7,-16,30,2
29337,0.08,0.05,0.73,908,226,13604,-60,-6,-17,30,2
29338,0.08,0.05,0.73,934,176,13646,-59,-6,-17,30,2
29339,0.08,0.05,0.73,944,174,13606,-59,-8,-17,30,2
29340,0.08,0.05,0.73,944,176,13624,-59,-7,-17,30,2
29341,0.08,0.05,0.73,928,158,13630,-60,-7,-16,30,2
29342,0.08,0.05,0.73,956,142,13682,-59,-5,-17,30,2
29343,0.08,0.05,0.73,956,126,13700,-59,-7,-16,30,2
29344,0.08,0.04,0.73,1026,158,13654,-58,-8,-17,30,2
29345,0.08,0.04,0.73,956,156,13626,-59,-8,-17,30,2
29346,0.08,0.04,0.73,930,188,13606,-58,-7,-17,30,2
29347,0.08,0.04,0.73,982,164,13582,-59,-6,-17,30,2
